bookingID,Speed_perc70,acceleration_x_min,acceleration_z_std,Bearing_std,acceleration_x_std,Speed_std,acceleration_y_std,acceleration_z_max,Speed_max,time,label
1666447310926,1.730733871459961,-13.084112548828125,2.735715523761226,94.35298013997543,1.7121410316941648,1.2014582744856377,2.2728655656824803,8.486773681640626,7.939250469207764,1799.0,1
1666447310929,5.113250700000001,-2.137,1.6712693017257731,75.41707593926061,1.137435338739953,5.133481783884911,1.3945734582655969,9.816,16.525156,569.0,0
1666447310930,15.972999299999998,-2.5881321,0.6457588629650145,112.15368138817352,0.723443588754429,7.198216986775272,0.5801051129548812,7.246051299999999,23.33,989.0,0
1666447310931,8.497711,-7.7189064,1.0168145203570529,100.24876058028973,0.9839512291002734,6.054434493773883,0.5012554249669746,4.4436383,20.69699,839.0,0
1666447310932,14.049999999999994,-3.8514862,1.0499766153801713,89.05830960283008,0.9189619508250408,7.274744467798848,0.5427310725411228,6.0495605,23.68,1590.0,0
1666447310933,8.712,-4.9006042,0.9682151018211994,86.11190013188198,1.0035768520418462,5.239082561191784,0.7319080670754977,2.817871,17.25,1391.0,0
1666447310935,18.382092600000004,-3.773377200000001,0.9777332539461474,57.58268374868928,0.8027882475502923,8.22358984209611,0.8170938536043288,4.8747435,21.945131,899.0,0
1666447310936,10.310329,-2.944958,0.9693953159992276,87.1306668479866,0.8418552975681466,5.209915639463869,1.0477324904134473,3.5243726000000004,19.088688,958.0,0
1666447310937,15.366583199999999,-3.8957493,1.1891954028834215,56.958567592550004,0.7776769224031134,6.309106889674902,0.7364940194125059,8.942583,24.772156,854.0,1
1666447310938,7.980399799999999,-3.347196,1.0541113937065298,108.67532649936764,0.7091163861249972,4.4864128940143635,0.5797300141461313,6.062304,14.552454,675.0,1
1666447310939,5.2294166,-0.9684546,0.951120389353028,91.10019655144757,0.5489002962213986,5.384716180771098,0.7174398131108558,6.320692500000002,17.538813,719.0,0
1666447310940,3.9251686799999983,-3.142,0.8693774889185095,139.45731134046542,0.6496274685797735,4.663891147591073,0.4237486284832582,8.315,16.783548,884.0,0
1666447310941,14.751444199999998,-5.657671499999998,1.0999918161967908,97.49809453727549,1.037995872664397,7.449858875030806,0.6759076118526062,9.150918,22.941105,1543.0,1
1666447310942,8.047682249999998,-4.010410299999998,1.1200179973774658,92.21061304566878,0.9896520422772142,5.614616294995064,0.7517487701457979,9.560339,20.858112,945.0,1
1666447310943,17.561999999999998,-2.8865814,0.6922860448210534,132.68269506937787,0.6548090096907779,7.720627967804647,0.6982503342903601,5.779846,26.85,2002.0,1
1666447310944,7.6599998474121085,-4.915103149414064,1.1269116097040863,111.79534058816108,0.7914899018982087,4.07719135531565,0.7053608660133149,2.9979003906250004,14.630000114440918,570.0,0
1666447310947,10.02899980545044,-1.8289764404296875,0.8383587184786416,71.32236678014233,0.6206333012555927,4.3005653504689105,0.591285859094126,0.376531982421875,14.579999923706055,854.0,0
1666447310948,15.521976799999996,4.4627919999999985,0.6815675024705239,69.038834236812,0.660779592915173,6.7064445073967835,0.6144043929046552,8.704121,22.014536,1199.0,0
1666447310949,13.0213844,-3.9731777,1.949459259972316,103.58076921949869,0.870324782020516,7.9338459182955186,0.8876688146639664,12.679692,24.006895,794.0,0
1666447310950,6.083999919891356,-3.7081970214843762,0.7128647986942105,76.11488047717522,0.7656874380050451,4.109760008945973,0.8521973630109798,2.9322540283203127,17.129999160766598,703.0,0
1666447310952,22.325555,-5.837242,1.6483773396498806,103.77737568632358,1.4099176744464383,10.116610842655076,1.0291678180316086,10.312141,32.664318,719.0,1
1666447310953,8.7115852,-2.5860538,1.1390170877712935,60.01246808511926,0.9279982841735162,4.051870487730553,0.6381098478115317,5.649578599999999,12.329736,404.0,0
1666447310954,12.01747735,-3.568,1.7718872997251798,71.97256222956443,0.909380916110717,6.694973603169564,0.8104053030945486,10.404000000000002,21.592598,704.0,0
1666447310956,8.583999999999994,-3.9459534,0.8297458684838704,91.38376335791477,0.5970632562646457,5.208053673129816,0.4653258377040447,5.6774445,16.23,494.0,0
1666447310957,10.678808999999996,-4.7957325,1.3946205219909045,104.04989572514722,1.1781613766827967,5.514637314956482,0.6669876936738011,7.278595399999999,19.577934,1043.0,1
1666447310958,11.086393600000001,-6.0419593,1.2296850722479038,93.56404774614748,1.1023517222466257,6.570056953786402,0.5731280895424692,8.517228,20.815147,606.0,0
1666447310959,3.7520645,-2.5650423,0.7149216376822743,93.41268352427912,0.6579728434708414,3.647431462998656,0.4025861398209711,3.6086175,12.356437,449.0,1
1666447310960,1.2613700799999998,-0.31604427,0.771549123066222,93.72870432235258,0.5503434442946028,2.640672809054226,0.3346128189890065,2.126116,9.529317,239.0,0
1666447310961,22.18,-3.397293,0.7231412396813994,84.81257387045066,0.64172297882821,10.605750271988901,0.5501682451653531,8.514297500000001,31.18,1499.0,0
1666447310962,12.52599965,-3.0502129,1.3437567518977738,104.6947426013213,0.9419413300163306,5.21598446213364,0.7690272675191752,7.800308999999999,17.369999,569.0,0
1666447310963,17.548681600000002,-4.4430000000000005,1.3636916244576942,47.887363785020526,0.9347052684522128,7.6299114387280085,0.6611494719345373,7.192,23.431185,719.0,0
1666447310964,9.930535699999998,-3.5206735,0.9652767371067924,92.03142015634722,0.6651298207071398,4.827403388546929,0.6026339217436533,5.245696,15.216218,703.0,0
1666447310965,8.560189599999996,-3.3375173,1.0649085163186676,56.21628341707019,0.6373674134952221,5.429721741662825,0.4658077047658122,4.7536874000000005,20.768913,1288.0,1
1666447310967,15.976998999999998,-3.193865,0.6184121776913928,114.14721250477152,0.5838126097464432,7.819037702781067,0.4767448442102282,1.055843,22.3,737.0,0
1666447310968,6.7824945,-3.792,0.9255858817598136,107.85130904720198,0.6949779330410036,4.424873119172948,0.7935953584261712,5.516,15.791676999999998,824.0,0
1666447310969,2.8148078918457,-4.224246215820313,2.81338926669244,113.08745318093165,2.4662903692679703,3.3684947522749544,3.990717345683085,9.81973876953125,11.141683578491213,480.0,0
1666447310972,7.1494129180908175,-3.247027587890625,0.6793100590044858,57.93487606569242,0.7138329330812296,3.9342216884771366,0.4916300924096457,4.289593505859377,14.029877662658693,314.0,0
1666447310973,1.39838552,-8.392758,3.6833833709984183,89.75207190813299,2.445881488009908,0.9874993432607306,4.1906949473324016,25.23818,3.5924268,674.0,1
1666447310975,8.215992949999997,-7.0607166,1.0998037696536744,86.02417312191099,0.8402506456358196,5.821563278949349,0.4703915981246282,9.205987,22.138472,1109.0,0
1666447310976,14.24629215,-4.8364353,0.8097199799270671,119.49406504946985,0.8370887915436148,8.216271331917126,0.7413629931643231,8.116591,24.5052,1656.0,1
1666447310978,14.166468,-4.09421,0.6499925421048923,85.18447059812355,0.6426666425274202,7.449846631088477,0.5010908580192142,4.245049,22.496677,869.0,0
1666447310979,19.59500026702881,-3.1490814208984377,0.6656538340596899,84.84124017590501,0.6830443845968382,6.016204709860151,0.7308618093372978,-4.032391357421877,23.09000015258789,464.0,0
1666447310980,12.084517097473144,-4.2176666259765625,0.8881681453506428,70.58593749141599,0.8214084798982972,6.34328370510645,0.7641225317070561,6.459063720703125,22.175750732421875,1664.0,1
1666447310982,18.24359130859375,-6.2793212890625005,0.7801091097592944,43.304805126177214,1.0132420737374528,7.150138889298549,0.916037890170148,2.7590911865234378,25.495161056518555,659.0,0
1666447310983,18.264076,-3.819949,0.8288060903969173,141.33201554800698,0.9734898917669298,8.573671025698836,0.7507020639055975,2.7473464,24.921173,1469.0,1
1666447310985,25.778833,-1.965,0.561922567506714,94.39569777315776,0.7175615707405337,5.959746762797673,0.7831976760636162,6.408,29.262472,689.0,0
1666447310986,14.6899995803833,-2.610003662109375,0.5746529866259564,111.83071089979269,0.614203292239113,8.581606140971628,0.5231747515007705,-1.1369232177734376,27.25,2364.0,1
1666447310987,11.408914,-6.651294999999998,0.8607161631663566,97.47577074231391,0.7952809340238953,6.6998769759222805,1.1080971945312443,11.181263,22.656834,1710.0,1
1666447310988,12.8280424,-4.7191157,1.1354418093296117,67.76154665475511,1.161589618185273,6.493462822338058,0.9612565094513276,4.680807,19.776814,1245.0,0
1666447310989,16.327999877929688,-3.2474761962890626,0.9114894356349194,58.771514623310615,0.9264915816319836,7.7477508249994145,1.443183946848391,-4.101626586914063,26.35000038146973,1244.0,1
1666447310993,8.788257026672362,-1.209149169921875,0.8296501276924626,121.55362168664507,0.7606309027984492,4.205449977504831,0.7574822743265909,-2.47213134765625,12.859437942504885,209.0,0
1666447310994,12.481502999999998,-2.6179063,0.6662656295185706,49.32322909122481,0.5679502927124594,7.184375991366483,0.5001954889270734,1.206582,25.258917,1079.0,0
1666447310996,8.811820030212402,-3.6274475097656262,1.1298612884119907,97.99641321873816,0.9701190039180976,4.15370996742416,0.487867948319365,6.169860839843751,16.047712326049805,524.0,1
1666447310997,23.0661275,-3.4788814,1.0617943048246101,84.76668444782128,0.8270484490726767,7.611062213199474,0.9023230487507958,6.474119,27.620417,539.0,0
1666447310998,8.69200000762939,-3.6421020507812494,1.130118714395062,101.37672680523623,1.0017807291212837,6.137448172508208,0.8298543448453781,0.8686553955078126,24.21999931335449,524.0,1
1666447310999,18.732,-5.526367,0.9654519989298096,84.65397719087409,0.8026133559286847,9.288396709703184,0.4409993247943791,5.393173,27.51,644.0,0
1675037245441,15.5114934,-5.0926223,1.282139512011218,97.81360677787303,1.3837715735616387,6.936434604431305,0.9368580471121262,7.010436500000001,25.013458,1109.0,1
1675037245443,9.215683499999997,-1.3838909,1.194033047419247,67.52875104407913,0.8228361177901257,5.921525747828484,0.696961098930832,2.9210153,18.00054,239.0,0
1675037245444,19.556,-4.4466248,0.8751038033278544,37.585469473101,0.8999418611202605,3.5805698513950097,0.7277304183381655,10.70137,23.08,584.0,0
1675037245445,7.369561719894401,-3.379367065429688,0.7161809585056359,53.16828993719539,0.6112559977037506,4.8005647585573685,0.3953446462326054,0.681884765625,16.405668258666992,1199.0,0
1675037245446,18.226,-1.8695679,0.7936522593467322,95.27234476596138,0.6146005757853893,8.03384237242092,0.5897837748097284,2.4155731,25.55,1229.0,0
1675037245447,14.734175199999996,-6.201172,3.915274174427412,78.34105838401999,1.3730039958510836,6.457509622962117,2.1249650664762805,11.049579,22.436275,674.0,0
1675037245448,17.86500015258789,-1.9367919921875,0.6904686444688339,37.26370987941061,0.5079537883850364,3.908935205684437,0.61497793476445,-2.5868255615234377,21.15999984741211,329.0,0
1675037245450,9.66529655456543,-2.786007690429688,0.6377102780842585,54.22559257701926,0.4954365064735026,4.39992548569384,0.4217098060309824,3.7699554443359378,20.94744110107422,1394.0,0
1675037245453,11.445999799999996,-3.6990416,1.2345685356112075,98.62035245379155,1.061294666954515,4.41271180228538,0.9058741078209251,9.227253,15.79,569.0,1
1675037245454,15.992272,-2.4302487,0.9152642438428994,33.07582063208611,0.6831006199120768,6.434478999628903,0.6514206035515705,7.3060117,20.706264,405.0,0
1675037245455,17.0697664,-3.8357506,0.9897393409902956,70.7026718060627,0.7481709031450491,7.440620368868162,0.6365921646368252,6.3055706,22.22481,1034.0,0
1675037245456,7.613650989532469,-3.1396606445312503,0.9172384107624576,119.23534614455049,0.8382911540812741,5.859134404515146,0.5912084281618304,0.6012847900390625,23.57650375366211,869.0,0
1675037245457,5.42815259,-14.415929,0.8183031628200641,47.60276631906321,1.7511205502265068,3.278473236527553,0.4709337566811126,1.8771114,11.379606,239.0,0
1675037245461,22.4197629,-3.2562137000000004,0.9984958982706972,109.844221203358,0.7787376280511387,7.730351907260469,0.7391993653629964,6.062304,25.479017,1530.0,0
1675037245462,24.725637600000002,-5.506832,1.9736944727778756,99.9316186455819,1.4515897790478332,8.623018846322314,1.1463566326012626,12.6010685,27.777237,929.0,0
1675037245463,12.71643352508545,-4.8980560302734375,1.010977008127254,109.24029218201376,0.8827502205134417,7.105741626007703,0.9586987616179274,4.224993896484375,23.337236404418945,779.0,0
1675037245464,18.480430603027344,-5.051181030273439,1.5833114770470729,88.85645074626656,2.3749375302948024,9.599429339327596,4.4828008675446815,7.948443603515625,28.53173446655273,1709.0,1
1675037245467,12.609999999999996,-2.7811127,1.3596029078055778,90.18969263353348,1.0357959828656902,7.0020137539638885,0.8435676329333164,8.904602,23.67,1049.0,1
1675037245469,21.2790022,-3.2213984,0.7014494305240713,98.89762566299964,0.6618553895585941,9.767803094960428,0.5532927040496525,5.805939,25.681372,764.0,0
1675037245470,17.29,-2.658761,1.138078017242623,85.280137275876,0.9163329038283691,6.473266326586455,0.8596555324409288,7.589619,23.93,1049.0,1
1675037245471,6.78796763,-1.230974,0.9951706340900645,90.52251324013662,0.8416955065785976,5.663327193223281,0.6125621339115661,6.611415400000001,17.961561,1019.0,0
1675037245472,15.146539999999998,-3.9236274,1.2635382515608833,78.29234984584507,0.9314422464966632,7.587156136769584,0.5569230524457454,6.508101,20.008266,1015.0,0
1675037245473,8.750074,-3.1700199,0.6965017633259016,74.3772130374166,0.6054126168273405,4.725553223082444,0.4201645278872007,5.104593799999999,17.046017000000006,1140.0,0
1675037245476,19.5955911,-4.592219,1.3275233154352128,65.89912420379108,0.8151703398201181,10.280841695274656,0.5463834205008424,8.190814,29.619196,1169.0,1
1675037245477,12.084820699999998,-2.2769554,0.7396028267448285,114.2064065989677,0.6844274003431375,9.454307048748014,0.6073398151104369,1.5993756,27.9622,1003.0,0
1675037245478,14.250999999999998,-2.9466705,0.75363028282738,96.41436676272717,0.7112861845875409,8.707170443564843,0.6040321002870845,1.9755249,28.01,1124.0,0
1675037245479,8.276,-2.5617957,0.8003171833741585,139.81989992385107,0.6121235341352333,4.525457283446972,0.692964869308557,8.513782,14.01,520.0,0
1675037245481,10.232999999999999,-3.2804413,1.093881561918148,127.97319550814458,0.9491823940219716,5.400428933488062,0.7793780656409959,4.8241577000000015,17.93,732.0,0
1675037245485,7.983,-3.9690552,1.1600126969103055,100.4381565845474,0.8827796695845795,4.548030516265666,0.7105663250113841,1.4652557,15.62,510.0,1
1675037245486,10.170814609527586,-3.2987670898437504,1.1808621118189058,84.27896128083654,1.0365814779346658,5.818538879172938,0.7271550251825568,1.7755920410156252,20.113525390625,524.0,0
1675037245487,9.228,-4.043869,0.9380432360449203,85.5394446502503,0.7222227185159129,5.26337456869202,0.5314975721961299,9.633499,18.13,644.0,0
1675037245488,14.275999999999998,-2.9231708,0.7107898086193513,127.15416614522154,0.5607023641450882,8.145012667684457,0.39844829756652345,6.4125247000000005,23.47,974.0,0
1675037245490,11.055553436279297,-2.25201416015625,1.1683733073388227,117.57576089807662,0.8417902603190897,4.8998985676128965,0.9804414305385428,0.5417694091796875,19.00286293029785,614.0,0
1675037245494,1.2260864973068235,-16.13001403808594,3.1918226773088003,101.6473346704997,2.2787904333576487,1.7230635453772354,5.287371163880583,13.504608154296875,5.487259387969972,869.0,1
1675037245495,12.3030663,-3.5147953000000003,0.9846167090915782,76.83003299128058,0.9483574959939804,6.5907581041183985,0.6839452451565246,8.217151,22.78586,720.0,0
1675037245496,8.848490199999997,-5.2636523,0.8325716845118957,93.45830932799323,1.0797290347066255,5.326428937825553,0.5231991045621535,4.6124296,17.005905,388.0,0
1675037245498,4.007999999999999,-3.0191414,0.6899598523489296,125.00450111907669,0.5966931982435713,3.8787927555253736,0.3530517860682236,2.1644747000000004,16.65,554.0,0
1675037245499,9.077,-2.2061768,0.5554108936951664,129.98180688485635,0.7522542075915414,4.225055006339089,0.4912669630065982,8.0686035,12.89,269.0,0
1675037245500,12.29875011444092,-2.096795654296875,0.8735264689409591,77.0372749578448,0.5700242335327732,6.677642153296298,0.670760900101687,5.2935791015625,20.475570678710934,929.0,0
1675037245502,8.2994257,-4.158855399999998,0.9674064483319132,73.10463242554424,0.7118809832328956,4.475666152687187,0.5010317237180046,3.4166303,15.072549,884.0,0
1675037245503,18.20944803169563,-2.599237060546875,0.8778535474641496,120.86835616365515,0.6778336140575544,8.750189931709826,0.7012643184975149,5.362515258789064,28.540000915527344,1439.0,0
1675037245504,11.4,-1.3410492,0.7673611960215421,101.58592909426096,0.6022211887096726,5.854853992262589,0.4111026816779532,2.93013,17.98,599.0,0
1675037245505,8.262746799999999,-2.5378537,1.158532668217413,116.17361214029694,0.6878334836272233,4.615680705846937,0.5118209278901716,5.3498435,13.301198,675.0,1
1675037245507,13.3197249,-13.752,1.1078703243182126,117.1008187027579,1.081551893648535,6.890382396473514,0.6158443519512077,5.937,22.908741,584.0,0
1675037245509,9.02,-2.0594025,0.9442538982863892,142.3713088546476,0.7981080747429392,5.367440797411675,0.5759543244698334,5.354431,16.48,194.0,0
1675037245510,19.49175033569336,-3.138015747070313,0.6660060065419373,83.23647748025367,0.7026715286500821,7.254110392499786,0.5032367196755321,0.766522216796875,25.48346900939941,839.0,0
1675037245513,13.299,-4.914459,1.1174880199805604,101.62249938837364,1.01842880492744,7.133829599905048,0.8426499182722973,8.015747,22.96,1499.0,0
1675037245514,19.2185688,-2.7893302,0.9466098526678434,86.53941276061754,0.8379807639270489,8.032829834473072,0.5675724926135707,5.4182440000000005,26.220137,1154.0,0
1675037245516,9.245,-7.2728424,1.2187905985361698,136.84748024095006,1.5243710772990433,6.404055917648857,0.7413452974488003,7.539550999999999,22.2,479.0,0
1675037245517,21.42,-6.3326635,2.031821501440981,71.89025941690295,1.5149165346436941,6.901750951247385,0.6912456494356375,13.183672,25.4,1690.0,1
1675037245518,17.227544403076173,-2.258294677734375,0.8212941254888336,125.59651996375402,0.8125831201007949,7.400316595704559,0.5632542501655501,-0.7894012451171876,25.390827178955078,659.0,0
1675037245519,13.136,-3.4500446000000005,1.0548537227251031,83.18120342084175,0.8362177419671635,7.8266530853847085,0.5218800260286788,4.5681367,24.279999,1079.0,0
1675037245520,9.139,-3.3031006,1.4576497943764684,135.78713834212863,0.7218532850281394,4.95807625292043,0.4976728708222895,10.006195,17.56,1304.0,1
1675037245521,10.286878999999999,-3.601156,1.413798006229397,138.05476068001954,0.9420825985870952,5.47756915244577,1.4821259675492684,11.025925,19.564863,1124.0,0
1675037245522,10.057405799999996,-6.697779,1.293414698797636,104.28578789597479,1.2045088727659503,5.6448830567728265,0.7330618250556604,4.938348,20.655024,584.0,0
1675037245524,11.789999961853027,-1.843182373046875,1.0144906304597745,61.213636488028385,0.7503384341616239,5.0763114636303035,0.5719939373617899,0.8321685791015626,15.890000343322756,179.0,0
1675037245525,18.429000000000002,-2.703064,0.6664659874144968,83.77829899417554,0.5759484147476943,7.607610124425416,0.5402298018449501,8.154053,28.1,569.0,0
1675037245526,9.1372957,-5.1308794,1.485457840524008,74.66321721817111,1.1665706570069665,7.052511919115586,1.0666162037055882,16.834015,24.309288,734.0,0
1675037245527,17.326999999999998,-3.5848236000000004,0.8563534990024093,75.99835738389008,0.6398927141453616,8.799784096380781,0.6062889595776165,4.95195,27.24,1154.0,0
1675037245531,26.4511434,-6.9098773,1.0715634343174956,76.26435483702579,1.557037890486883,9.125177859288364,1.2028531064956516,5.2841644,32.83628,1244.0,1
1675037245532,9.466000175476072,-2.925973510742188,0.9150848888676872,109.11493789799768,0.7174834010392739,5.0703962285320765,0.7299649923764567,1.4950622558593751,17.09000015258789,845.0,0
1675037245534,18.62,-4.084091,0.9918898963107342,75.59188967582816,0.8430908266567052,8.674168693188827,0.6892895868143726,7.931381,26.74,809.0,0
1675037245535,4.0381496,-4.361038,0.9658885027822548,95.76682414010028,1.1305077779863768,4.141823272045913,0.6071910749398447,4.4113164000000005,12.27858,284.0,0
1675037245536,12.304448127746582,-4.903140258789064,0.8551741319432034,78.06018767737437,0.6948148553350736,6.0655473627941525,0.5805430301584508,1.5254180908203123,19.963058471679688,1259.0,0
1675037245537,3.49587068,-4.4807487,0.8283897990482922,105.38370870656462,0.5789042914991154,5.5415390552211665,0.2822328612633023,6.5708866,24.66792,928.0,1
1675037245540,17.924,-4.4444733,0.8540305601215342,75.52871442532907,0.9370669523422932,8.466702442505879,0.5891184215931572,3.3418732,24.87,854.0,0
1675037245541,1.72587944,-2.2003386000000003,1.3134453750875192,110.42861237077408,0.6398139791740399,2.5309456009460316,0.6127858853511955,10.343267,10.71106,359.0,0
1675037245542,14.476,-2.7427826,0.7269316952979734,107.3792450637028,0.5931565617068542,8.865599813500726,0.4957192195131232,7.914855999999999,27.33,599.0,0
1675037245544,21.80599999999999,-1.6523285,0.5353899967544996,74.78303083727981,0.4700406805282449,9.960359447780807,0.33291979724625465,5.7949524000000014,27.84,899.0,1
1675037245545,12.855831199999999,-6.6632667,2.2237833522865085,108.70604823053823,1.1663174118202648,6.659628295070193,1.0625890531993478,11.207601,24.74114,1334.0,1
1675037245546,3.97048072,-3.1053743,1.1634053662096069,58.146816305025474,0.5375899738864653,3.990103412875357,0.4722735827552177,6.651294999999998,14.367174,254.0,0
1675037245547,20.35112,-3.284945,0.9771377723709164,110.40355218461941,0.8671159881584432,8.414711577823995,0.9690210289269012,3.6632404,23.924288,1190.0,0
1675037245548,17.0,-6.3571167,1.1259347449510568,73.50853164708519,0.9628649649140736,8.692724217114035,0.7548279672441294,8.57457,25.17,2144.0,1
1675037245549,8.276000022888184,-3.982296752929688,1.333680060187592,75.9620165498273,0.7774554852590221,5.992510308537242,0.6259904155463761,8.15689697265625,20.520000457763672,1019.0,0
1675037245550,10.000999832153312,-4.040017700195313,0.6682926879042516,128.0080729464386,0.4841006525369165,8.283262004907206,0.5201002054637741,0.44442138671875,23.86000061035156,1190.0,0
1675037245551,12.13317279815674,-3.722552490234375,0.7141163522076777,84.3434840644764,0.7441644397864821,5.8079834321972506,0.5111598089613711,0.528759765625,19.402416229248047,599.0,0
1675037245553,6.940759944915773,-3.179437255859375,1.2340384395784838,113.95729202135284,0.9190441180181996,4.722291867946651,0.7081719167007342,2.979656982421876,17.286954879760742,854.0,0
1675037245554,9.223736286163328,-6.584674072265625,0.8311099258488482,119.67665990094211,1.0671034246140252,5.270558871637505,0.5659616357377601,2.482598876953125,17.202423095703125,1213.0,0
1675037245555,24.6778788,-5.21936,0.7957452145318751,92.06360190385976,0.8881242985988743,10.329062335351193,1.1058031055497541,3.867833,29.422907,1214.0,0
1675037245557,18.8088261,-5.577293,0.973356016210252,84.05542773260825,0.5592365096859491,9.451191595698573,0.4553036780092111,3.6727054,26.678709,2264.0,1
1675037245559,13.8653071,-4.1157584,1.0690998090534598,58.2631897584024,1.1020972830942357,6.070171525719088,0.651370031660673,3.495641200000001,20.291363,300.0,0
1675037245561,14.4,-2.964676,0.8741829553898598,131.75349148118437,0.7184135787851693,7.076937258426009,0.3850369455227125,1.6187134,18.92,209.0,0
1675037245562,16.816444500000006,-2.9665065,0.7913677815159866,86.58899322676285,1.0163250384398168,6.916597369647357,0.7480188976387403,9.021627,23.219563,539.0,0
1675037245563,4.714215278625488,-15.791015625000002,5.415785275213941,108.92166342341372,2.917927271957544,3.915529001489076,3.77282522131796,11.63211669921875,14.947131156921387,556.0,0
1675037245564,18.75,-4.799362182617188,0.7224518035811706,88.97997293358343,0.7324394619570711,8.130302792048159,0.5609230283699016,5.1133880615234375,25.920000076293945,1351.0,0
1675037245566,22.798000000000002,-3.382248,0.8714689772017954,98.02248583771484,0.8051404861128397,9.580939681850026,0.5879459196675718,5.4288177000000015,28.22,359.0,0
1675037245567,6.839999999999999,-1.9258881,1.4659237256244255,113.01862620837069,0.6621910036129128,4.112342796518448,0.3837809192669942,7.918106,14.12,779.0,1
1675037245568,19.36,-4.5316467000000005,1.135679348790435,131.3070906889738,0.9640211855831018,8.834830564752659,0.7436156242530956,13.469238,25.19,464.0,0
1675037245569,15.0060001373291,-3.0414154052734377,0.7405981170696884,80.95854910796905,0.5341756283855139,6.128208403127244,0.4466271777878805,3.4792572021484376,19.86000061035156,1262.0,0
1675037245570,4.157726764678955,-3.183624267578125,1.1876528921861698,106.61889879842606,0.9146196114960118,2.9480507722439553,0.8606361431342732,7.534228515625,13.15688705444336,524.0,0
1675037245572,14.166067999999996,-3.459727,0.6255300402603641,120.37827371275677,0.6457724824824522,9.446031152114006,0.6190395768783554,4.046324299999998,25.357082,720.0,1
1675037245573,22.32,-3.4523163,0.5974804409354914,91.7144560862622,0.5853504182608164,8.644769500498324,0.4753865361016316,6.6673737000000015,24.79,1034.0,0
1675037245574,14.25,-3.606865,0.8342879501036385,109.98555709317812,0.6176590464378061,7.86975499669122,0.4755933333370978,5.351041,23.75,734.0,0
1675037245576,14.66,-3.3327332000000003,0.7418718504749053,122.53879743163341,0.6081843245964353,8.316972251568489,0.4689541765732718,7.8170776,23.71,1400.0,0
1675037245578,20.7403978,-2.3235726000000003,1.0323158672647692,65.28265908099529,0.7044815398571684,8.719540230360575,0.8410145574831779,8.779537,28.191883,1169.0,0
1675037245579,7.540999999999999,-4.646881,1.2161989380774405,107.25985767285526,1.037912173542764,3.8044945486792057,0.6236249328526551,2.2586365,16.62,689.0,1
1675037245580,20.864000701904292,-1.9152587890625,0.6710792057727297,150.62537899880286,0.5518926504713624,3.8380756620500236,0.5927870787673363,0.4480102539062501,21.780000686645508,277.0,0
1675037245581,11.983042300000001,-4.711,1.0605931390000458,76.29094370092788,0.9901989298757312,6.271491031663463,0.5740588346794151,4.308,20.915737,1169.0,0
1675037245583,6.7440000534057605,-3.581689453125,0.9811681499390608,77.29048957341287,0.7607535373432294,5.171570754801612,0.5825876803116128,4.506570434570314,21.43000030517578,573.0,0
1675037245584,21.118564,-5.9367585,0.9440439791171557,95.3536652585973,1.34497170910118,8.528775241414397,0.79143737046016,5.6001816,26.38699,1754.0,1
1675037245585,10.527094400000001,-6.0760144999999985,1.428712680955836,57.12777415946074,0.8989162446312259,6.226677143625465,0.5761578952658796,8.294597,18.132406,871.0,0
1675037245586,9.9411609,-2.9828240000000004,0.95741312924651,101.43006667741,0.8700406280793225,5.533343063155257,0.7358389744644591,6.59594,17.307914999999998,674.0,0
1675037245587,8.7689995765686,-5.413357543945314,0.8066512212332648,88.69273276274488,0.8751884936852793,5.6897666747520725,0.7746169976409768,-2.4316070556640628,18.299999237060547,209.0,0
1675037245588,17.383999999999997,-2.2661743,0.7553189938731528,122.37998550453486,0.6334559628904197,7.814570075012504,0.4627892433995313,6.398697,25.92,1274.0,0
1675037245589,10.38,-6.1076083,1.0624819474543183,118.27081158224337,1.105558455574546,6.336257657834313,0.6231184346744638,6.4499793,22.4,1379.0,1
1675037245591,22.606,-3.386963,0.9514805461470328,95.9761368149493,0.8506743121027979,9.390506888894944,0.6830097970366441,7.939087,28.67,940.0,0
1675037245594,7.132999999999999,-0.031585693,1.0008652741049755,105.64829653216214,0.7610981620701159,4.818207380593114,0.5788345121122354,4.6456604000000015,17.73,659.0,0
1675037245595,10.822000000000001,-2.9429626,0.8806174318150668,103.01642499822731,0.6526275466749053,6.6883411280899425,0.5989733803759977,9.771942,22.72,1019.0,0
1675037245597,9.601428,-3.7661943,0.9882850181901054,76.07216547811541,0.7979200252854619,4.780840135509879,0.5718889981336003,5.2506447,14.669832,693.0,0
1675037245599,16.68475859999999,-1.6664152,1.0652101762096182,113.93963882197764,0.8155859130509593,8.62661579384359,0.8198293637382509,10.443827,30.55322,1843.0,1
1675037245600,23.340054,-4.942108,0.6026323607032067,95.86530372111928,0.7222765258612521,8.057459701136416,0.5323083644722438,8.113083,25.57003,1571.0,0
1675037245601,23.991999999999997,-5.2235413,1.417287488339919,98.55336147250021,1.3627929391733784,9.951163072836119,0.9147475871650276,7.556244,32.86,689.0,0
1675037245602,23.5515803,-4.098586,0.8641903020482449,89.79475075296897,0.7157784780920566,9.502493728894226,0.8284889571340309,4.8552876,27.075768,719.0,0
1675037245603,20.2181688,-3.694366000000001,1.240207358846798,134.5306901919403,0.7478857252403086,9.32634269920482,0.8056796634279967,5.0375543,28.775019,1228.0,0
